[0, 24, 24, 36, 0, 0, 36, 36, 48, 0, 0, 36, 48, 60, 0, 0, 24, 60, 36, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[24, 24, 36, 24, 0, 36, 36, 48, 36, 0, 36, 48, 60, 36, 0, 24, 60, 36, 36, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[-2, -2, 85, 85, 0, 0, 85, 85, 85, 0, 0, -2, 85, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[-2, 85, 85, 85, 0, 85, 85, 85, 85, 0, -2, 85, 85, 85, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[85, 85, 85, 85, 0, 85, 85, 85, 85, 0, 85, 85, 85, 85, 0, 0, 0, 70, 70, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[85, 85, -2, 85, 0, 85, 85, 85, 85, 0, 85, 85, 85, 85, 0, 70, 70, 85, 42, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[85, -2, 85, 0, 0, 85, 85, 85, 0, 0, 85, 85, 85, 0, 0, 70, 85, 42, 0, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[0, 36, 36, 48, 0, 0, 36, 48, 60, 0, 0, 24, 60, 36, 0, 0, 36, 48, 36, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[85, 85, 85, 85, 0, 85, 85, 85, 85, 0, 0, 0, 70, 70, 0, -6, 56, 85, 85, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[85, 85, 85, 85, 0, 85, 85, 85, 85, 0, 0, 70, 70, 85, 0, 56, 85, 85, 85, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[85, 85, 85, 85, 0, 85, 85, 85, 85, 0, 70, 70, 85, 42, 0, 85, 85, 85, 85, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[85, 85, 85, 0, 0, 85, 85, 85, 0, 0, 70, 85, 42, 0, 0, 85, 85, 85, 0, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[-2, 85, 85, 85, 0, 0, 0, 0, 70, 0, -2, -6, 56, 85, 0, -2, -6, 28, 56, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[85, 85, 85, 85, 0, 0, 0, 70, 70, 0, -6, 56, 85, 85, 0, -6, 28, 56, 85, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[85, 85, 85, 85, 0, 70, 70, 85, 42, 0, 85, 85, 85, 85, 0, 56, 85, 85, 85, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[85, 85, 85, 0, 0, 70, 85, 42, 0, 0, 85, 85, 85, 0, 0, 85, 85, 85, 0, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[0, 0, 0, 70, 0, -2, -6, 56, 85, 0, -2, -6, 28, 56, 0, -2, 28, 28, 28, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[0, 0, 70, 70, 0, -6, 56, 85, 85, 0, -6, 28, 56, 85, 0, 28, 28, 28, 56, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[0, 70, 70, 85, 0, 56, 85, 85, 85, 0, 28, 56, 85, 85, 0, 28, 28, 56, 85, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[70, 70, 85, 42, 0, 85, 85, 85, 85, 0, 56, 85, 85, 85, 0, 28, 56, 85, 42, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[0, -2, -6, 56, 0, 0, -2, -6, 28, 0, 0, -2, 28, 28, 0, -2, -2, 14, 28, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[-2, -6, 56, 85, 0, -2, -6, 28, 56, 0, -2, 28, 28, 28, 0, -2, 14, 28, 28, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[56, 85, 85, 85, 0, 28, 56, 85, 85, 0, 28, 28, 56, 85, 0, 28, 28, 28, 14, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[85, 85, 85, 85, 0, 56, 85, 85, 85, 0, 28, 56, 85, 42, 0, 28, 28, 14, 42, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[85, 85, 85, 0, 0, 85, 85, 85, 0, 0, 56, 85, 42, 0, 0, 28, 14, 42, 0, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[0, -2, -6, 28, 0, 0, -2, 28, 28, 0, -2, -2, 14, 28, 0, -2, -2, -6, 14, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[-2, -6, 28, 56, 0, -2, 28, 28, 28, 0, -2, 14, 28, 28, 0, -2, -6, 14, 28, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[28, 56, 85, 85, 0, 28, 28, 56, 85, 0, 28, 28, 28, 14, 0, 14, 28, 14, -2, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[56, 85, 85, 85, 0, 28, 56, 85, 42, 0, 28, 28, 14, 42, 0, 28, 14, -2, -2, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[85, 85, 85, 0, 0, 56, 85, 42, 0, 0, 28, 14, 42, 0, 0, 14, -2, -2, 0, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[-2, 28, 28, 28, 0, -2, 14, 28, 28, 0, -2, -6, 14, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[28, 28, 28, 56, 0, 14, 28, 28, 28, 0, -6, 14, 28, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[28, 28, 56, 85, 0, 28, 28, 28, 14, 0, 14, 28, 14, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 17, 16, 2, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 24, 36, -6, 0, 24, 36, 36, 24, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4, 87, 87, 0, -2, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 87, 87, 87, 0, 87, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 87, 87, 87, 0, 87, 87, 87, -2, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 87, 87, -2, 0, 87, 87, -2, 87, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, 0, 0, 0, 0, 24, 24, 24, 36, 0, 24, 24, 36, 36, 0, 36, 36, 48, 36, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, 0, 0, 0, 0, 24, 24, 36, -6, 0, 24, 36, 36, 24, 0, 36, 48, 36, 24, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, 0, 0, 0, 0, 24, 36, -6, -6, 0, 36, 36, 24, -6, 0, 48, 36, 24, 24, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, 0, 0, 0, 0, -2, -2, -4, 87, 0, -2, -2, 87, 87, 0, 0, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, 0, 0, 0, 0, -2, -4, 87, 87, 0, -2, 87, 87, 87, 0, 87, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, 0, 0, 0, 0, -4, 87, 87, 87, 0, 87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, 0, 0, 0, 0, 87, 87, 87, 87, 0, 87, 87, 87, -2, 0, 87, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, 0, 0, 0, 0, 87, 87, -2, 0, 0, 87, -2, 87, 0, 0, 87, 87, 87, 0, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, 24, 24, 24, 0, 0, 24, 24, 36, 0, 0, 36, 36, 48, 0, 0, 24, 48, 60, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[24, 24, 24, 36, 0, 24, 24, 36, 36, 0, 36, 36, 48, 36, 0, 24, 48, 60, 48, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[24, 36, -6, -6, 0, 36, 36, 24, -6, 0, 48, 36, 24, 24, 0, 60, 48, 24, -6, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[-2, -2, -2, -4, 0, -2, -2, -2, 87, 0, -2, 0, 87, 87, 0, -2, 0, -2, 87, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[-2, -2, -4, 87, 0, -2, -2, 87, 87, 0, 0, 87, 87, 87, 0, 0, -2, 87, 87, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[-2, -4, 87, 87, 0, -2, 87, 87, 87, 0, 87, 87, 87, 87, 0, -2, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[-4, 87, 87, 87, 0, 87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[87, 87, 87, 87, 0, 87, 87, 87, -2, 0, 87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[87, 87, -2, 0, 0, 87, -2, 87, 0, 0, 87, 87, 87, 0, 0, 87, 87, 87, 0, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[24, 24, 36, 36, 0, 36, 36, 48, 36, 0, 24, 48, 60, 48, 0, 24, 48, 36, 48, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[24, 36, 36, 24, 0, 36, 48, 36, 24, 0, 48, 60, 48, 24, 0, 48, 36, 48, 12, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[36, 36, 24, -6, 0, 48, 36, 24, 24, 0, 60, 48, 24, -6, 0, 36, 48, 12, 0, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[-2, -2, 87, 87, 0, 0, 87, 87, 87, 0, 0, -2, 87, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[-2, 87, 87, 87, 0, 87, 87, 87, 87, 0, -2, 87, 87, 87, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 0, 0, 72, 72, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[87, 87, -2, 87, 0, 87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 72, 72, 87, 43, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[87, -2, 87, 0, 0, 87, 87, 87, 0, 0, 87, 87, 87, 0, 0, 72, 87, 43, 0, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[36, 48, 36, 24, 0, 48, 60, 48, 24, 0, 48, 36, 48, 12, 0, 48, 36, 24, 12, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 0, 0, 72, 72, 0, -6, 58, 87, 87, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 0, 72, 72, 87, 0, 58, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 72, 72, 87, 43, 0, 87, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[87, 87, 87, 0, 0, 87, 87, 87, 0, 0, 72, 87, 43, 0, 0, 87, 87, 87, 0, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[-2, 87, 87, 87, 0, 0, 0, 0, 72, 0, -2, -6, 58, 87, 0, -2, -6, 29, 58, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[87, 87, 87, 87, 0, 0, 0, 72, 72, 0, -6, 58, 87, 87, 0, -6, 29, 58, 87, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[87, 87, 87, 87, 0, 72, 72, 87, 43, 0, 87, 87, 87, 87, 0, 58, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[87, 87, 87, 0, 0, 72, 87, 43, 0, 0, 87, 87, 87, 0, 0, 87, 87, 87, 0, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, 0, 0, 72, 0, -2, -6, 58, 87, 0, -2, -6, 29, 58, 0, -2, 29, 29, 29, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, 0, 72, 72, 0, -6, 58, 87, 87, 0, -6, 29, 58, 87, 0, 29, 29, 29, 58, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, 72, 72, 87, 0, 58, 87, 87, 87, 0, 29, 58, 87, 87, 0, 29, 29, 58, 87, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[72, 72, 87, 43, 0, 87, 87, 87, 87, 0, 58, 87, 87, 87, 0, 29, 58, 87, 43, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, -2, -6, 58, 0, 0, -2, -6, 29, 0, 0, -2, 29, 29, 0, -2, -2, 15, 29, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[-2, -6, 58, 87, 0, -2, -6, 29, 58, 0, -2, 29, 29, 29, 0, -2, 15, 29, 29, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[58, 87, 87, 87, 0, 29, 58, 87, 87, 0, 29, 29, 58, 87, 0, 29, 29, 29, 15, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[87, 87, 87, 87, 0, 58, 87, 87, 87, 0, 29, 58, 87, 43, 0, 29, 29, 15, 43, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[87, 87, 87, 0, 0, 87, 87, 87, 0, 0, 58, 87, 43, 0, 0, 29, 15, 43, 0, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, -2, -6, 29, 0, 0, -2, 29, 29, 0, -2, -2, 15, 29, 0, -2, -2, -6, 15, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[-2, -6, 29, 58, 0, -2, 29, 29, 29, 0, -2, 15, 29, 29, 0, -2, -6, 15, 29, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[29, 58, 87, 87, 0, 29, 29, 58, 87, 0, 29, 29, 29, 15, 0, 15, 29, 15, -2, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[58, 87, 87, 87, 0, 29, 58, 87, 43, 0, 29, 29, 15, 43, 0, 29, 15, -2, -2, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[87, 87, 87, 0, 0, 58, 87, 43, 0, 0, 29, 15, 43, 0, 0, 15, -2, -2, 0, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[-2, 29, 29, 29, 0, -2, 15, 29, 29, 0, -2, -6, 15, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[29, 29, 29, 58, 0, 15, 29, 29, 29, 0, -6, 15, 29, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[29, 29, 58, 87, 0, 29, 29, 29, 15, 0, 15, 29, 15, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 47, 35, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4, 87, 87, 0, -2, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 87, 87, 87, 0, 87, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 87, 87, 87, 0, 87, 87, 87, -2, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 87, 87, -2, 0, 87, 87, -2, 87, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, 0, 0, 0, 0, -2, -2, -4, 87, 0, -2, -2, 87, 87, 0, 12, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, 0, 0, 0, 0, -2, -4, 87, 87, 0, -2, 87, 87, 87, 0, 87, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, 0, 0, 0, 0, -4, 87, 87, 87, 0, 87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, 0, 0, 0, 0, 87, 87, 87, 87, 0, 87, 87, 87, -2, 0, 87, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, 0, 0, 0, 0, 87, 87, -2, 0, 0, 87, -2, 87, 0, 0, 87, 87, 87, 0, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[-2, -2, -2, -4, 0, 12, -2, -2, 87, 0, 12, 12, 87, 87, 0, 12, 0, -2, 87, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[-2, -2, -4, 87, 0, -2, -2, 87, 87, 0, 12, 87, 87, 87, 0, 0, -2, 87, 87, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[-2, -4, 87, 87, 0, -2, 87, 87, 87, 0, 87, 87, 87, 87, 0, -2, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[-4, 87, 87, 87, 0, 87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[87, 87, 87, 87, 0, 87, 87, 87, -2, 0, 87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[87, 87, -2, 0, 0, 87, -2, 87, 0, 0, 87, 87, 87, 0, 0, 87, 87, 87, 0, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, 0, 24, 24, 0, 0, 0, 36, 24, 0, 0, 0, 36, 48, 0, 0, 0, 36, 60, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, 24, 24, 24, 0, 0, 36, 24, 36, 0, 0, 36, 48, 36, 0, 0, 36, 60, 48, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[-2, -2, 87, 87, 0, 12, 87, 87, 87, 0, 0, -2, 87, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[-2, 87, 87, 87, 0, 87, 87, 87, 87, 0, -2, 87, 87, 87, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 0, 0, 72, 72, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[87, 87, -2, 87, 0, 87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 72, 72, 87, 43, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[87, -2, 87, 0, 0, 87, 87, 87, 0, 0, 87, 87, 87, 0, 0, 72, 87, 43, 0, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 0, 0, 72, 72, 0, -6, 58, 87, 87, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 0, 72, 72, 87, 0, 58, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[87, 87, 87, 87, 0, 87, 87, 87, 87, 0, 72, 72, 87, 43, 0, 87, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[87, 87, 87, 0, 0, 87, 87, 87, 0, 0, 72, 87, 43, 0, 0, 87, 87, 87, 0, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, 0, 36, 48, 0, 0, 0, 36, 60, 0, 0, 0, 48, 60, 0, 0, 0, 24, 24, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, 36, 48, 36, 0, 0, 36, 60, 48, 0, 0, 48, 60, 36, 0, 0, 24, 24, 24, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[-2, 87, 87, 87, 0, 0, 0, 0, 72, 0, -2, -6, 58, 87, 0, -2, -6, 29, 58, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[87, 87, 87, 87, 0, 0, 0, 72, 72, 0, -6, 58, 87, 87, 0, -6, 29, 58, 87, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[87, 87, 87, 87, 0, 72, 72, 87, 43, 0, 87, 87, 87, 87, 0, 58, 87, 87, 87, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[87, 87, 87, 0, 0, 72, 87, 43, 0, 0, 87, 87, 87, 0, 0, 87, 87, 87, 0, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, 0, 36, 60, 0, 0, 0, 48, 60, 0, 0, 0, 24, 24, 0, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, 0, 0, 72, 0, -2, -6, 58, 87, 0, -2, -6, 29, 58, 0, -2, 29, 29, 29, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, 0, 72, 72, 0, -6, 58, 87, 87, 0, -6, 29, 58, 87, 0, 29, 29, 29, 58, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, 72, 72, 87, 0, 58, 87, 87, 87, 0, 29, 58, 87, 87, 0, 29, 29, 58, 87, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[72, 72, 87, 43, 0, 87, 87, 87, 87, 0, 58, 87, 87, 87, 0, 29, 58, 87, 43, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, -2, -6, 58, 0, 0, -2, -6, 29, 0, 0, -2, 29, 29, 0, -2, -2, 15, 29, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[-2, -6, 58, 87, 0, -2, -6, 29, 58, 0, -2, 29, 29, 29, 0, -2, 15, 29, 29, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[58, 87, 87, 87, 0, 29, 58, 87, 87, 0, 29, 29, 58, 87, 0, 29, 29, 29, 15, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[87, 87, 87, 87, 0, 58, 87, 87, 87, 0, 29, 58, 87, 43, 0, 29, 29, 15, 43, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[87, 87, 87, 0, 0, 87, 87, 87, 0, 0, 58, 87, 43, 0, 0, 29, 15, 43, 0, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, -2, -6, 29, 0, 0, -2, 29, 29, 0, -2, -2, 15, 29, 0, -2, -2, -6, 15, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[-2, -6, 29, 58, 0, -2, 29, 29, 29, 0, -2, 15, 29, 29, 0, -2, -6, 15, 29, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[29, 58, 87, 87, 0, 29, 29, 58, 87, 0, 29, 29, 29, 15, 0, 15, 29, 15, -2, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[58, 87, 87, 87, 0, 29, 58, 87, 43, 0, 29, 29, 15, 43, 0, 29, 15, -2, -2, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[87, 87, 87, 0, 0, 58, 87, 43, 0, 0, 29, 15, 43, 0, 0, 15, -2, -2, 0, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[-2, 29, 29, 29, 0, -2, 15, 29, 29, 0, -2, -6, 15, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[29, 29, 29, 58, 0, 15, 29, 29, 29, 0, -6, 15, 29, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[29, 29, 58, 87, 0, 29, 29, 29, 15, 0, 15, 29, 15, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 4, 61, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4, 85, 85, 0, -2, 85, 85, 85, 0, 0, 0, 0, 0, 0, 10, 34, 60, 2, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 85, 85, 85, 0, 85, 85, 85, 85, 0, 0, 0, 0, 0, 0, 10, 34, 60, 2, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 85, 85, 85, 0, 85, 85, 85, -2, 0, 0, 0, 0, 0, 0, 10, 34, 60, 2, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 85, 85, -2, 0, 85, 85, -2, 85, 0, 0, 0, 0, 0, 0, 10, 34, 60, 2, 0]
[0, 0, 0, 0, 0, -2, -2, -4, 85, 0, -2, -2, 85, 85, 0, 12, 85, 85, 85, 0, 0, 0, 0, 0, 0, 10, 34, 60, 2, 0]
[0, 0, 0, 0, 0, -2, -4, 85, 85, 0, -2, 85, 85, 85, 0, 85, 85, 85, 85, 0, 0, 0, 0, 0, 0, 10, 34, 60, 2, 0]
[0, 0, 0, 0, 0, -4, 85, 85, 85, 0, 85, 85, 85, 85, 0, 85, 85, 85, 85, 0, 0, 0, 0, 0, 0, 10, 34, 60, 2, 0]
[0, 0, 0, 0, 0, 85, 85, 85, 85, 0, 85, 85, 85, -2, 0, 85, 85, 85, 85, 0, 0, 0, 0, 0, 0, 10, 34, 60, 2, 0]
[0, 0, 0, 0, 0, 85, 85, -2, 0, 0, 85, -2, 85, 0, 0, 85, 85, 85, 0, 0, 0, 0, 0, 0, 0, 10, 34, 60, 2, 0]
[24, 24, 24, 12, 0, 24, 24, 24, 24, 0, 24, 36, 36, 24, 0, 24, 48, 60, 36, 0, 0, 0, 0, 0, 0, 10, 34, 60, 2, 0]
[-2, -2, -2, -4, 0, 12, -2, -2, 85, 0, 12, 12, 85, 85, 0, 12, 0, -2, 85, 0, 0, 0, 0, 0, 0, 10, 34, 60, 2, 0]
[-2, -2, -4, 85, 0, -2, -2, 85, 85, 0, 12, 85, 85, 85, 0, 0, -2, 85, 85, 0, 0, 0, 0, 0, 0, 10, 34, 60, 2, 0]
[-2, -4, 85, 85, 0, -2, 85, 85, 85, 0, 85, 85, 85, 85, 0, -2, 85, 85, 85, 0, 0, 0, 0, 0, 0, 10, 34, 60, 2, 0]
[-4, 85, 85, 85, 0, 85, 85, 85, 85, 0, 85, 85, 85, 85, 0, 85, 85, 85, 85, 0, 0, 0, 0, 0, 0, 10, 34, 60, 2, 0]
