[32, 32, 32, 0, 0, 32, 44, 32, 0, 0, 46, 44, 46, 0, 0, 26, 44, 28, 0, 0, 0, 0, 0, 0, 0, 7, 201, 119, 2, 1]
[0, 55, 55, 68, 0, 0, 55, 66, 68, 0, 0, 68, 66, 68, 0, 0, 0, 66, 11, 0, 0, 0, 0, 0, 0, 9, 33, 46, 1, 1]
[66, 68, 55, -6, 0, 66, 68, 68, 20, 0, 66, 11, 20, 66, 0, 66, 20, 68, 72, 0, 0, 0, 0, 0, 0, 7, 65, 63, 1, 1]
[0, 0, 0, 23, 0, 8, 23, 51, 23, 0, 8, 59, 51, 58, 0, 40, 53, 60, 58, 0, 0, 0, 0, 0, 0, 10, 185, 102, 0, 1]
[0, 0, 0, 0, 0, 0, -2, -2, -2, 0, 0, 0, 19, 0, 0, 45, 19, 19, 19, 0, 0, 0, 0, 0, 0, 6, 141, 69, 2, 1]
[60, 58, 60, 0, 0, 40, 58, 32, 0, 0, 40, 12, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 217, 149, 2, 1]
[0, 68, 66, 77, 0, 0, 11, 75, 20, 0, 0, 34, 66, 9, 0, 0, 34, 34, 27, 0, 0, 0, 0, 0, 0, 9, 18, 76, 1, 1]
[55, 66, -6, -6, 0, 66, 66, 9, 46, 0, 20, 9, 55, 55, 0, 20, 20, 9, 46, 0, 0, 0, 0, 0, 0, 7, 49, 64, 1, 1]
[17, 0, 0, 0, 0, 17, 17, -2, 12, 0, 17, 17, 17, 0, 0, 17, 17, 12, 12, 0, 0, 0, 0, 0, 0, 6, 139, 71, 2, 1]
[8, 8, 29, 0, 0, 29, 29, 21, 21, 0, 29, 21, 32, 21, 0, 21, 34, 32, 43, 0, 0, 0, 0, 0, 0, 10, 186, 103, 0, 1]
[12, 26, 24, 44, 0, 26, 26, 42, 46, 0, 12, 44, 44, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 219, 148, 2, 1]
[55, 55, -6, -6, 0, 55, 55, -6, -6, 0, 55, 55, 9, -6, 0, 55, 66, 9, 9, 0, 0, 0, 0, 0, 0, 7, 64, 34, 1, 1]
[-2, -2, -2, -2, 0, 0, 0, 17, 12, 0, -2, 17, 29, 29, 0, 17, 17, 17, 17, 0, 0, 0, 0, 0, 0, 6, 169, 56, 2, 1]
[0, 55, 55, 55, 0, 0, 55, 55, 66, 0, 0, 55, 75, 55, 0, 0, 20, 75, 20, 0, 0, 0, 0, 0, 0, 9, 20, 46, 1, 1]
[-2, -2, -2, 0, 0, -2, -2, -2, 0, 0, 29, 21, 21, 0, 0, 29, 29, 21, 0, 0, 0, 0, 0, 0, 0, 10, 201, 44, 0, 1]
[8, 12, 12, 12, 0, -2, 12, 12, -2, 0, 12, 12, 30, -2, 0, 12, 32, 30, 34, 0, 0, 0, 0, 0, 0, 7, 204, 118, 2, 1]
[-2, 9, -6, -2, 0, 9, 9, 9, -2, 0, 54, 9, 9, 9, 0, 65, 9, 9, 55, 0, 0, 0, 0, 0, 0, 7, 62, 35, 1, 1]
[-2, -4, -4, 21, 0, -2, -2, 21, 29, 0, 0, 21, 29, 29, 0, 53, 8, 29, 29, 0, 0, 0, 0, 0, 0, 10, 212, 40, 0, 1]
[0, 0, -2, 43, 0, 0, 0, 43, 63, 0, 0, 0, 65, 63, 0, 0, 0, 65, 63, 0, 0, 0, 0, 0, 0, 9, 18, 30, 1, 1]
[12, 31, 31, 31, 0, 31, 31, 31, 31, 0, 54, 19, 19, 19, 0, -6, -6, 19, 19, 0, 0, 0, 0, 0, 0, 6, 168, 71, 2, 1]
[8, 8, 8, 20, 0, 8, 8, 29, 18, 0, -6, 29, 39, 37, 0, 19, 41, 39, 37, 0, 0, 0, 0, 0, 0, 5, 202, 102, 2, 1]
[0, 0, 0, 0, 0, 0, 11, -2, -2, 0, 0, 11, 11, -2, 0, 0, 11, 11, 11, 0, 0, 0, 0, 0, 0, 9, 2, 16, 1, 1]
[0, 0, 0, 0, 0, -2, -6, 20, -2, 0, 11, 20, 20, 20, 0, 20, 20, 20, 32, 0, 0, 0, 0, 0, 0, 7, 77, 20, 1, 1]
[23, 23, 23, 23, 0, 23, 23, 23, 23, 0, 23, 23, 31, 23, 0, 78, 31, 31, 31, 0, 0, 0, 0, 0, 0, 10, 152, 41, 0, 1]
[68, 68, 31, 31, 0, 54, 73, 73, 19, 0, 54, 54, 19, 26, 0, 54, -6, 7, 70, 0, 0, 0, 0, 0, 0, 6, 169, 85, 2, 1]
[18, 54, 0, 0, 0, 70, 72, 42, 0, 0, 62, 60, 62, 0, 0, 62, 60, 42, 0, 0, 0, 0, 0, 0, 0, 5, 186, 104, 2, 1]
[0, 0, 0, 0, 0, 11, 11, 11, -2, 0, 11, 11, 11, 20, 0, 11, 11, 11, -2, 0, 0, 0, 0, 0, 0, 9, 16, 17, 1, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 11, 20, 20, 0, 11, 20, 20, 20, 0, 0, 0, 0, 0, 0, 7, 76, 4, 1, 1]
[21, 21, 21, 21, 0, 21, 21, 21, -2, 0, 21, 21, 21, 21, 0, 29, 21, 21, 21, 0, 0, 0, 0, 0, 0, 10, 167, 42, 0, 1]
[54, 17, 17, 17, 0, 17, 17, 17, 17, 0, -2, 17, 17, 17, 0, -2, -6, 17, 28, 0, 0, 0, 0, 0, 0, 6, 155, 100, 2, 1]
[8, 0, 0, 12, 0, 8, 8, 12, 56, 0, 8, 8, 54, 56, 0, 8, 40, 28, 44, 0, 0, 0, 0, 0, 0, 5, 216, 102, 2, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 9, 9, 9, 0, 20, 20, 9, -2, 0, 0, 0, 0, 0, 0, 7, 60, 5, 1, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 20, 20, 20, 0, 20, 62, 20, 20, 0, 0, 0, 0, 0, 0, 9, 31, 2, 1, 1]
[23, 23, 23, 23, 0, 8, 0, 6, 23, 0, 8, 14, 63, 29, 0, 14, 48, 48, 61, 0, 0, 0, 0, 0, 0, 10, 182, 87, 0, 1]
[19, 19, 25, 71, 0, -2, 19, 57, 73, 0, -2, -6, 19, 46, 0, -2, -6, -6, 12, 0, 0, 0, 0, 0, 0, 6, 156, 130, 2, 1]
[0, 0, 0, 17, 0, -6, -6, 29, 63, 0, -6, 25, 63, 63, 0, 8, 46, 73, 63, 0, 0, 0, 0, 0, 0, 4, 186, 101, 2, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 67, 76, 20, 0, 65, 67, 69, 9, 0, 0, 0, 0, 0, 0, 9, 30, 3, 1, 1]
[0, 0, 0, 0, 0, 20, 20, 20, 20, 0, 20, 20, 20, -2, 0, -6, 20, -2, 0, 0, 0, 0, 0, 0, 0, 7, 75, 21, 1, 1]
[-2, -2, -2, -2, 0, 0, 0, 23, 23, 0, -2, 23, 23, 23, 0, 0, 6, 0, 23, 0, 0, 0, 0, 0, 0, 10, 185, 57, 0, 1]
[17, 25, 17, 29, 0, 8, 25, 25, 37, 0, 8, 8, 25, 8, 0, 8, 8, 8, -2, 0, 0, 0, 0, 0, 0, 4, 171, 131, 2, 1]
[0, 0, 0, 0, 0, 44, -6, -6, 12, 0, -2, -6, 19, 6, 0, -2, 19, 25, 25, 0, 0, 0, 0, 0, 0, 6, 158, 100, 2, 1]
[0, 0, 0, 0, 0, 67, 11, 11, 20, 0, 67, 69, 20, 9, 0, 54, 67, -6, 9, 0, 0, 0, 0, 0, 0, 9, 45, 19, 1, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 20, 20, 20, 0, 20, 20, 20, 20, 0, 0, 0, 0, 0, 0, 7, 91, 6, 1, 1]
[21, 21, 21, 21, 0, 21, 21, 21, -2, 0, 21, 21, 21, 21, 0, 21, 21, 21, 21, 0, 0, 0, 0, 0, 0, 10, 183, 42, 0, 1]
[0, 17, 0, 0, 0, 17, 17, 17, 39, 0, 17, 17, 50, 44, 0, 17, 54, 52, 33, 0, 0, 0, 0, 0, 0, 6, 156, 101, 2, 1]
[-6, 54, 52, 50, 0, 15, 15, 50, 42, 0, -6, 15, 15, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 173, 146, 2, 1]
[20, 20, 9, 9, 0, 11, 20, 20, 9, 0, 11, 11, 9, 12, 0, 11, -6, -2, 0, 0, 0, 0, 0, 0, 0, 7, 90, 36, 1, 1]
[0, 0, 0, 0, 0, 11, 11, 9, -2, 0, 11, 20, 20, 9, 0, 20, 20, 9, 21, 0, 0, 0, 0, 0, 0, 9, 61, 21, 1, 1]
[23, 23, 23, 23, 0, 8, 0, 23, 0, 0, 8, 31, 23, 50, 0, 8, 8, 56, 25, 0, 0, 0, 0, 0, 0, 10, 182, 88, 0, 1]
[19, 19, 31, 31, 0, -6, 19, 37, 58, 0, -6, 6, 37, 18, 0, 6, 6, 6, 18, 0, 0, 0, 0, 0, 0, 6, 171, 131, 2, 1]
[8, 37, 47, 37, 0, 25, 37, 37, 45, 0, 25, 25, 37, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 174, 147, 2, 1]
[0, 0, 0, 0, 0, 11, 20, 11, -2, 0, 20, 20, 20, 11, 0, 20, 20, 20, 9, 0, 0, 0, 0, 0, 0, 9, 91, 22, 1, 1]
[-6, 20, 20, 20, 0, 20, 20, 20, 20, 0, -6, 20, 20, 20, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 7, 92, 51, 1, 1]
[11, -2, -2, 23, 0, 0, 0, 23, 23, 0, -2, 23, 23, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 200, 56, 0, 1]
[-2, -6, -6, 19, 0, -2, -6, 19, 60, 0, -2, 19, 19, 25, 0, -2, -6, 25, 25, 0, 0, 0, 0, 0, 0, 6, 173, 130, 2, 1]
[-2, 37, 49, 37, 0, 49, 56, 37, 37, 0, 25, 64, 54, 37, 0, 25, 17, 56, 17, 0, 0, 0, 0, 0, 0, 4, 189, 133, 2, 1]
[-6, -6, 11, 11, 0, -6, 11, 20, 11, 0, -6, 9, 20, 32, 0, 9, 9, 21, 32, 0, 0, 0, 0, 0, 0, 9, 106, 36, 1, 1]
[20, 20, 32, 32, 0, 0, 20, 20, 32, 0, -6, -6, 20, 0, 0, -6, -6, 15, 0, 0, 0, 0, 0, 0, 0, 7, 93, 81, 1, 1]
[-2, -2, 23, 23, 0, 11, 23, 23, 23, 0, 23, 23, 23, 23, 0, 23, 23, 23, 23, 0, 0, 0, 0, 0, 0, 10, 168, 39, 0, 1]
[25, 9, -2, -6, 0, 23, 14, -2, 19, 0, 14, 14, 35, 19, 0, 14, 14, -2, 19, 0, 0, 0, 0, 0, 0, 6, 158, 128, 2, 1]
[-6, -6, -2, 44, 0, 8, -6, -4, 17, 0, 8, 8, 17, 17, 0, 8, -6, -2, 17, 0, 0, 0, 0, 0, 0, 4, 203, 131, 2, 1]
[11, 11, 23, 23, 0, -6, 11, 29, 23, 0, 0, 6, 62, 18, 0, 6, 57, 53, 63, 0, 0, 0, 0, 0, 0, 9, 92, 66, 1, 1]
[12, 12, -2, -2, 0, 12, 12, 12, 12, 0, 12, 12, 12, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 137, 58, 0, 1]
[29, 11, 12, 12, 0, 74, 29, 11, 0, 0, 76, 74, 18, -6, 0, 76, 63, 55, -6, 0, 0, 0, 0, 0, 0, 4, 95, 83, 1, 1]
[64, 26, 20, 6, 0, 20, 20, 26, 26, 0, 20, 20, 20, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 128, 144, 2, 1]
[6, 12, 12, 12, 0, -6, 18, 12, 42, 0, 18, 18, 50, 42, 0, 26, 18, 18, 48, 0, 0, 0, 0, 0, 0, 4, 173, 117, 2, 1]
[12, 12, 12, 12, 0, 6, 0, 0, 0, 0, 6, 6, 12, 18, 0, 55, -6, 18, 18, 0, 0, 0, 0, 0, 0, 10, 198, 86, 0, 1]
[-6, 11, 11, 11, 0, 11, 11, 11, 62, 0, -6, 11, 64, 62, 0, -6, 45, 58, 51, 0, 0, 0, 0, 0, 0, 9, 94, 81, 1, 1]
[64, 62, 64, 17, 0, 58, 62, 64, 68, 0, 56, 45, 64, 8, 0, -2, 45, 8, 8, 0, 0, 0, 0, 0, 0, 4, 125, 113, 1, 1]
[-6, -6, 12, 29, 0, 56, -6, 29, 29, 0, 14, 23, 29, 49, 0, 14, 8, 49, 49, 0, 0, 0, 0, 0, 0, 4, 187, 116, 2, 1]
[61, 52, 56, 6, 0, 50, 52, 31, 12, 0, 52, 25, 25, 25, 0, 19, 25, 19, 19, 0, 0, 0, 0, 0, 0, 6, 144, 129, 2, 1]
[11, 11, 11, 56, 0, -6, 11, 58, 56, 0, 0, 0, 11, 45, 0, -4, -4, -2, 8, 0, 0, 0, 0, 0, 0, 9, 95, 111, 1, 1]
[0, 12, 0, 0, 0, 12, 12, 12, 0, 0, 20, 12, 12, 0, 0, 39, 20, 12, 0, 0, 0, 0, 0, 0, 0, 10, 170, 104, 0, 1]
[44, 58, 70, 40, 0, 65, 78, 52, 42, 0, 54, 32, 52, 48, 0, 8, 8, 32, 40, 0, 0, 0, 0, 0, 0, 6, 172, 130, 2, 1]
[57, 55, 44, 70, 0, 11, 55, 77, 78, 0, 11, 31, 74, 52, 0, 11, -2, 20, 28, 0, 0, 0, 0, 0, 0, 6, 143, 128, 2, 1]
[43, 12, 12, 12, 0, 8, 12, 12, 29, 0, 8, 20, 31, 29, 0, 16, 39, 39, 29, 0, 0, 0, 0, 0, 0, 10, 216, 117, 0, 1]
[0, 0, 0, 0, 0, 54, -6, -6, 58, 0, 54, -6, 11, 11, 0, 54, 11, 11, 11, 0, 0, 0, 0, 0, 0, 9, 97, 95, 1, 1]
[0, 44, 44, 44, 0, 57, 44, 44, 44, 0, 11, 55, 65, 44, 0, 11, 19, 65, 27, 0, 0, 0, 0, 0, 0, 6, 128, 98, 2, 1]
[27, 12, 12, 30, 0, 19, 31, 32, 30, 0, 19, 51, 51, 30, 0, 19, 31, 32, 32, 0, 0, 0, 0, 0, 0, 6, 158, 132, 2, 1]
[0, 11, 0, 0, 0, 11, 11, 11, 8, 0, 11, 11, 19, 19, 0, 39, 39, 39, 8, 0, 0, 0, 0, 0, 0, 9, 81, 96, 1, 1]
[0, 11, 0, 19, 0, 11, 11, 19, 74, 0, 11, 19, 19, 19, 0, 39, 39, 19, 19, 0, 0, 0, 0, 0, 0, 6, 126, 97, 2, 1]
[70, 60, 62, 0, 0, 70, 68, 62, 0, 0, 31, 68, 31, 0, 0, 31, 31, 23, 0, 0, 0, 0, 0, 0, 0, 10, 187, 134, 0, 1]
[-6, 53, 31, 72, 0, -6, 19, 31, 31, 0, -6, -6, 31, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 188, 146, 2, 1]
[11, 19, 48, 19, 0, 27, 38, 46, 46, 0, 27, 27, 40, 8, 0, 27, 27, -2, -2, 0, 0, 0, 0, 0, 0, 9, 96, 126, 1, 1]
[0, 0, 0, 0, 0, 27, -6, -6, 8, 0, 27, -6, 8, 48, 0, 27, 27, 38, 46, 0, 0, 0, 0, 0, 0, 6, 111, 95, 2, 1]
[52, 52, 74, 20, 0, 17, 74, 39, 37, 0, 17, 49, 39, 20, 0, 8, 47, 28, 20, 0, 0, 0, 0, 0, 0, 10, 218, 117, 0, 1]
[18, 50, 32, 12, 0, 16, 48, 28, 12, 0, 16, 28, 28, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 174, 147, 2, 1]
[0, 8, 0, 0, 0, 32, 8, 8, 0, 0, 32, 32, 19, 8, 0, 35, 46, 19, 11, 0, 0, 0, 0, 0, 0, 6, 81, 96, 2, 1]
[-6, -6, 32, 32, 0, -6, -6, 20, 40, 0, -6, -6, 28, 28, 0, -6, 8, 28, 28, 0, 0, 0, 0, 0, 0, 10, 187, 131, 0, 1]
[19, 8, 8, -6, 0, 19, 19, -2, -6, 0, 19, 19, 19, -6, 0, 19, 19, -2, -6, 0, 0, 0, 0, 0, 0, 9, 98, 128, 1, 1]
[53, 12, 25, 23, 0, -6, 25, 25, 23, 0, -6, 12, 41, 23, 0, 11, 28, 28, 39, 0, 0, 0, 0, 0, 0, 6, 189, 117, 2, 1]
[-6, 8, 8, 8, 0, 8, 8, 8, 8, 0, 7, 8, 8, 19, 0, 7, 7, 19, 11, 0, 0, 0, 0, 0, 0, 6, 96, 111, 2, 1]
[60, 42, 30, 0, 0, 60, 58, 12, 0, 0, 60, 28, 28, 0, 0, 28, 28, 12, 0, 0, 0, 0, 0, 0, 0, 6, 187, 119, 2, 1]
[8, 19, 19, 19, 0, 19, 19, 19, 19, 0, 8, 19, 19, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 128, 143, 1, 1]
[58, 28, 28, 0, 0, 20, 28, 28, 0, 0, 20, 20, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 173, 149, 0, 1]
[39, 39, -6, -6, 0, 39, 39, -6, 8, 0, 39, 39, 15, 8, 0, 39, 7, -4, 8, 0, 0, 0, 0, 0, 0, 6, 97, 109, 2, 1]
[30, 30, 42, 28, 0, -2, 44, 28, 28, 0, 12, 28, 28, 28, 0, 12, 12, 28, 28, 0, 0, 0, 0, 0, 0, 6, 217, 118, 2, 1]
[-2, 0, -2, 54, 0, -2, 0, -2, -6, 0, 8, 0, 19, -6, 0, -2, 19, 19, 19, 0, 0, 0, 0, 0, 0, 9, 129, 113, 1, 1]
[28, 28, -2, 0, 0, 28, 28, 28, 0, 0, 28, 56, 20, 0, 0, 58, 28, 28, 0, 0, 0, 0, 0, 0, 0, 10, 219, 89, 0, 1]
[52, 52, 37, 49, 0, 52, 51, 51, 20, 0, -6, 51, 20, 20, 0, 11, 20, 20, 20, 0, 0, 0, 0, 0, 0, 10, 215, 102, 0, 1]
[0, 0, 0, 0, 0, 28, 20, -6, -2, 0, 50, 20, 20, -2, 0, 48, 20, 20, 31, 0, 0, 0, 0, 0, 0, 6, 67, 95, 2, 1]
[19, -6, 54, 53, 0, 19, 19, -6, 53, 0, 19, 19, 19, 20, 0, 19, 19, -6, 12, 0, 0, 0, 0, 0, 0, 9, 127, 115, 1, 1]
[53, 39, 51, 0, 0, 53, 53, 28, 12, 0, 64, 28, 28, 28, 0, 39, 39, 28, 28, 0, 0, 0, 0, 0, 0, 6, 202, 103, 2, 1]
[8, 8, 8, 0, 0, 8, 8, 26, 8, 0, 24, 24, 24, 16, 0, 16, 28, 16, -2, 0, 0, 0, 0, 0, 0, 6, 81, 111, 2, 1]
[59, 57, 59, 0, 0, 59, 57, 20, 0, 0, 70, 20, 20, 0, 0, 12, 20, 12, 0, 0, 0, 0, 0, 0, 0, 10, 186, 119, 0, 1]
[53, 53, 39, 39, 0, 53, 56, 53, 61, 0, 11, 11, 72, 61, 0, 11, 11, 23, 72, 0, 0, 0, 0, 0, 0, 6, 201, 101, 2, 1]
[0, -2, 54, 64, 0, 8, -2, 19, 19, 0, 24, 27, 19, 19, 0, 8, -2, 19, 19, 0, 0, 0, 0, 0, 0, 9, 157, 114, 1, 1]
[51, 51, 51, 0, 0, 51, 51, -2, -2, 0, 51, 0, 8, 0, 0, 11, 8, 20, 59, 0, 0, 0, 0, 0, 0, 6, 171, 71, 2, 1]
[0, 0, 7, 0, 0, -6, 23, 7, 7, 0, 14, 23, 21, 20, 0, 21, 21, 32, 25, 0, 0, 0, 0, 0, 0, 4, 97, 97, 2, 1]
[13, 34, 25, 19, 0, 32, 25, 19, 19, 0, 6, 19, 19, 19, 0, 7, 7, 19, -6, 0, 0, 0, 0, 0, 0, 9, 142, 129, 1, 1]
[60, 8, 8, 20, 0, 8, 8, 8, 55, 0, 8, 20, 57, 55, 0, -6, 20, 20, 55, 0, 0, 0, 0, 0, 0, 10, 217, 87, 0, 1]
[8, 8, 8, 26, 0, -6, 8, 40, 40, 0, 17, -6, 20, 32, 0, 11, 11, 12, 12, 0, 0, 0, 0, 0, 0, 6, 169, 101, 2, 1]
[17, 29, 17, 0, 0, 39, 29, 31, 0, 0, 39, 37, 31, 0, 0, 20, 29, 12, 0, 0, 0, 0, 0, 0, 0, 10, 185, 104, 0, 1]
[6, 15, 13, 15, 0, 7, 13, 13, 17, 0, 7, 7, 17, 11, 0, -2, 7, -2, 11, 0, 0, 0, 0, 0, 0, 4, 111, 127, 2, 1]
[19, 8, 20, 40, 0, 19, 19, 20, 20, 0, 25, 19, 31, 12, 0, 19, 19, -2, 12, 0, 0, 0, 0, 0, 0, 9, 143, 131, 1, 1]
[25, 18, 31, 39, 0, 25, 7, 31, 50, 0, 6, -6, 18, 52, 0, 6, 17, 11, 30, 0, 0, 0, 0, 0, 0, 5, 171, 115, 2, 1]
[18, 51, 30, 12, 0, 18, 30, 23, 23, 0, 18, 11, 23, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 216, 147, 0, 1]
[37, 37, -6, 25, 0, 37, 25, 25, 38, 0, -2, -4, 42, 40, 0, -2, -2, -2, 40, 0, 0, 0, 0, 0, 0, 4, 113, 125, 2, 1]
[31, 32, 32, 30, 0, 31, 50, 32, 12, 0, 18, 52, 30, 12, 0, 18, 30, 30, 30, 0, 0, 0, 0, 0, 0, 9, 173, 117, 1, 1]
[37, 37, 7, -6, 0, 37, 7, 7, 7, 0, 13, 7, 7, 7, 0, 15, 6, 7, 7, 0, 0, 0, 0, 0, 0, 5, 157, 113, 2, 1]
[-6, -6, 39, 57, 0, 7, -6, 30, 57, 0, 7, 18, 30, 30, 0, 7, -6, 30, 30, 0, 0, 0, 0, 0, 0, 9, 187, 116, 1, 1]
[14, 14, 20, 50, 0, 14, 22, 24, 24, 0, -2, 7, 22, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 83, 139, 2, 1]
[56, 45, 43, 24, 0, 30, 56, 43, 45, 0, 30, 30, 54, 19, 0, 30, 30, 19, 19, 0, 0, 0, 0, 0, 0, 10, 189, 118, 0, 1]
[51, 51, -2, -2, 0, 51, 0, 0, 0, 0, -2, 0, 7, -6, 0, 12, 7, 7, 7, 0, 0, 0, 0, 0, 0, 5, 127, 83, 2, 1]
[19, 19, 31, 63, 0, -6, 19, 31, 31, 0, -6, -6, 31, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 172, 146, 1, 1]
[0, 0, 19, -2, 0, -2, 49, 19, 19, 0, 28, 28, 47, 0, 0, 49, 49, 47, 49, 0, 0, 0, 0, 0, 0, 10, 202, 73, 0, 1]
[37, 19, 12, 12, 0, 19, 19, 37, 19, 0, 19, 39, 41, 41, 0, 39, 39, 39, 32, 0, 0, 0, 0, 0, 0, 4, 69, 124, 2, 1]
[0, 0, 0, 0, 0, -4, -2, 12, -2, 0, -2, 12, 12, -2, 0, 12, 12, 12, 12, 0, 0, 0, 0, 0, 0, 10, 199, 27, 0, 1]
[72, 12, 12, 12, 0, 19, 19, 0, 0, 0, 19, 19, 19, -2, 0, 19, 19, -6, 11, 0, 0, 0, 0, 0, 0, 5, 125, 85, 2, 1]
[30, 54, 30, 30, 0, 36, 48, 48, 30, 0, 38, 40, 52, 18, 0, 38, 18, 18, -2, 0, 0, 0, 0, 0, 0, 4, 68, 125, 2, 1]
[7, 7, 7, 20, 0, 7, 7, 20, 11, 0, -6, 24, 39, 11, 0, -6, 24, 37, 37, 0, 0, 0, 0, 0, 0, 10, 174, 116, 1, 1]
[12, 12, -2, 12, 0, 12, 12, 12, 12, 0, 12, 12, 12, 12, 0, 7, 0, 22, 0, 0, 0, 0, 0, 0, 0, 10, 181, 58, 0, 1]
[0, 12, 12, 19, 0, 23, 0, 19, 19, 0, 23, 44, 19, 19, 0, 23, 23, 48, 31, 0, 0, 0, 0, 0, 0, 5, 155, 84, 2, 1]
[36, 31, 37, 37, 0, 31, 24, 24, 37, 0, -6, 24, 24, 24, 0, -6, -6, 24, -2, 0, 0, 0, 0, 0, 0, 10, 172, 131, 1, 1]
[-6, -6, 23, 30, 0, -6, 47, 23, 23, 0, 18, 18, 41, 23, 0, 18, 18, 18, 43, 0, 0, 0, 0, 0, 0, 4, 83, 111, 2, 1]
[-4, -4, 12, 12, 0, -2, 12, 12, 12, 0, 12, 12, 12, 12, 0, 19, 12, 12, 12, 0, 0, 0, 0, 0, 0, 10, 198, 41, 0, 1]
[30, 30, 49, 49, 0, 38, 49, 51, 19, 0, 6, 36, 19, 19, 0, 6, 6, 6, 19, 0, 0, 0, 0, 0, 0, 5, 140, 98, 2, 1]
[18, -6, 18, 25, 0, 0, 18, 18, 18, 0, -2, -4, 18, 18, 0, -2, -2, -2, 18, 0, 0, 0, 0, 0, 0, 4, 97, 125, 2, 1]
[7, 24, 39, 37, 0, 24, 24, 24, 37, 0, -6, 24, 24, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 173, 146, 1, 1]
[12, 12, 12, 12, 0, 28, 17, 12, 0, 0, 17, 17, 29, -2, 0, 17, 17, 17, 17, 0, 0, 0, 0, 0, 0, 10, 167, 88, 0, 1]
[44, 44, 0, 30, 0, 44, 0, 30, 49, 0, -6, -2, 19, 51, 0, 8, 19, 19, 19, 0, 0, 0, 0, 0, 0, 5, 126, 82, 2, 1]
[-6, 7, 7, 7, 0, -6, 15, 7, 7, 0, 22, 15, 15, 7, 0, 15, 15, 15, 15, 0, 0, 0, 0, 0, 0, 6, 83, 111, 2, 1]
[7, 30, 18, 32, 0, 8, -6, -6, 53, 0, -2, -6, 19, 31, 0, -2, 19, 19, 19, 0, 0, 0, 0, 0, 0, 10, 174, 130, 1, 1]
[51, -2, 30, 44, 0, 7, 37, 30, 30, 0, 7, 7, 43, 30, 0, 15, 7, -6, 48, 0, 0, 0, 0, 0, 0, 5, 110, 84, 2, 1]
[35, 35, 28, 28, 0, 41, 41, 49, 31, 0, 7, 53, 31, 31, 0, 19, 12, 31, 31, 0, 0, 0, 0, 0, 0, 10, 200, 101, 0, 1]
[-6, 44, 44, 44, 0, 0, 0, 44, 0, 0, -6, -6, 15, 7, 0, 18, 15, 15, 15, 0, 0, 0, 0, 0, 0, 6, 97, 81, 2, 1]
[0, -2, 27, 20, 0, -2, 20, 20, 20, 0, -2, -2, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 158, 144, 1, 1]
[51, -6, -6, 44, 0, 51, -6, 44, 54, 0, 0, 0, 8, 52, 0, -2, 8, 8, 8, 0, 0, 0, 0, 0, 0, 6, 95, 65, 2, 1]
[61, 30, -2, -2, 0, 45, 45, 30, 0, 0, 51, 51, 27, 12, 0, 51, 15, 12, 12, 0, 0, 0, 0, 0, 0, 5, 140, 86, 2, 1]
[27, 27, 27, 32, 0, 27, 27, 30, 32, 0, 27, 32, 30, 32, 0, 20, 20, 30, 34, 0, 0, 0, 0, 0, 0, 10, 171, 118, 0, 1]
[-2, 0, -2, 30, 0, 0, 0, -2, 20, 0, -2, -2, 20, 20, 0, -2, 20, 20, 20, 0, 0, 0, 0, 0, 0, 10, 144, 128, 1, 1]
[37, -6, 51, 51, 0, 37, -6, 8, 51, 0, 37, 8, 8, 40, 0, 8, 8, 8, 8, 0, 0, 0, 0, 0, 0, 6, 79, 50, 2, 1]
[30, 15, 12, 12, 0, 15, 15, 15, 12, 0, 15, 27, 27, 27, 0, 15, 27, 27, 12, 0, 0, 0, 0, 0, 0, 5, 170, 87, 2, 1]
